date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
3/12/2021 12:51:14 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 67Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:14 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""0 Stations, 32Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:14 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""5 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:15 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""6 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:51:15 pm,00:3A:7D:21:42:E0,"""""","""eduroam""",-69,70,,"""Ch 11 [2.462 GHz]""","""4 Stations, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 12:51:15 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-72,62,,"""Ch 100 [5.500 GHz]""","""5 Stations, 18Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:15 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""2 Stations, 72Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:15 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""2 Stations, 34Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:15 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""2 Stations, 53Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:15 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-68,72,,"""Ch 11 [2.462 GHz]""","""0 Stations, 73Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:15 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 15Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 12:51:15 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""15 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
3/12/2021 12:51:15 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""3 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:51:15 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-50,86,,"""Ch 36 [5.180 GHz]""","""43 Stations, 11Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","43
"
3/12/2021 12:51:15 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""5 Stations, 18Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:15 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""2 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:15 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-62,81,,"""Ch 11 [2.462 GHz]""","""1 Station, 38Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:15 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-49,88,,"""Ch 1 [2.412 GHz]""","""10 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
3/12/2021 12:51:15 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""0 Stations, 48Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:15 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:20 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-72,62,,"""Ch 1 [2.412 GHz]""","""2 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:21 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""1 Station, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:21 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-77,46,,"""Ch 40 [5.200 GHz]""","""15 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
3/12/2021 12:51:21 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""29 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","29
"
3/12/2021 12:51:21 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-73,60,,"""Ch 100 [5.500 GHz]""","""8 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
3/12/2021 12:51:21 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-70,67,,"""Ch 6 [2.437 GHz]""","""0 Stations, 31Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:21 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 67Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:21 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""0 Stations, 32Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:21 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""5 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:21 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""6 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:51:21 pm,00:3A:7D:21:42:E0,"""""","""eduroam""",-70,67,,"""Ch 11 [2.462 GHz]""","""4 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 12:51:21 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-72,62,,"""Ch 100 [5.500 GHz]""","""5 Stations, 18Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:21 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""2 Stations, 72Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:21 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""2 Stations, 34Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:21 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""2 Stations, 53Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:21 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-68,72,,"""Ch 11 [2.462 GHz]""","""0 Stations, 73Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:21 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 15Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 12:51:21 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""15 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
3/12/2021 12:51:22 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""3 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:51:22 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-49,92,,"""Ch 36 [5.180 GHz]""","""44 Stations, 7Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","44
"
3/12/2021 12:51:22 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""5 Stations, 18Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:22 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""2 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:22 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-62,81,,"""Ch 11 [2.462 GHz]""","""1 Station, 38Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:22 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-47,90,,"""Ch 1 [2.412 GHz]""","""10 Stations, 35Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","10
"
3/12/2021 12:51:22 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""0 Stations, 48Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:22 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:27 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-72,62,,"""Ch 1 [2.412 GHz]""","""2 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:27 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""1 Station, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:27 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-77,46,,"""Ch 40 [5.200 GHz]""","""15 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
3/12/2021 12:51:27 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""30 Stations, 7Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","30
"
3/12/2021 12:51:27 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-74,57,,"""Ch 100 [5.500 GHz]""","""6 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:51:27 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-70,67,,"""Ch 6 [2.437 GHz]""","""0 Stations, 31Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:28 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 67Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:28 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""0 Stations, 32Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:28 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""5 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:28 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""6 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:51:28 pm,00:3A:7D:21:42:E0,"""""","""eduroam""",-70,67,,"""Ch 11 [2.462 GHz]""","""4 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 12:51:28 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-71,65,,"""Ch 100 [5.500 GHz]""","""5 Stations, 16Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:28 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""2 Stations, 72Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:28 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""2 Stations, 34Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:28 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""2 Stations, 53Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:28 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-68,72,,"""Ch 11 [2.462 GHz]""","""0 Stations, 73Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:28 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 15Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 12:51:28 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""15 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
3/12/2021 12:51:28 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""3 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:51:28 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-47,91,,"""Ch 36 [5.180 GHz]""","""44 Stations, 7Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","44
"
3/12/2021 12:51:28 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""5 Stations, 18Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:28 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""2 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:28 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-60,82,,"""Ch 11 [2.462 GHz]""","""1 Station, 31Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:28 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-51,87,,"""Ch 1 [2.412 GHz]""","""11 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","11
"
3/12/2021 12:51:29 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""0 Stations, 29Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:29 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:34 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-72,62,,"""Ch 1 [2.412 GHz]""","""2 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:34 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""1 Station, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:34 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-77,46,,"""Ch 40 [5.200 GHz]""","""15 Stations, 12Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
3/12/2021 12:51:34 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""30 Stations, 7Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","30
"
3/12/2021 12:51:34 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-74,57,,"""Ch 100 [5.500 GHz]""","""7 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
3/12/2021 12:51:34 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""1 Station, 33Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:34 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 67Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:34 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-71,65,,"""Ch 6 [2.437 GHz]""","""2 Stations, 51Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:34 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""5 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:34 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""6 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:51:34 pm,00:3A:7D:21:42:E0,"""""","""eduroam""",-70,67,,"""Ch 11 [2.462 GHz]""","""4 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 12:51:35 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-71,65,,"""Ch 100 [5.500 GHz]""","""5 Stations, 16Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:35 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""2 Stations, 72Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:35 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-77,46,,"""Ch 1 [2.412 GHz]""","""2 Stations, 38Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:35 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-65,80,,"""Ch 6 [2.437 GHz]""","""2 Stations, 38Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:35 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-68,72,,"""Ch 11 [2.462 GHz]""","""0 Stations, 73Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:35 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 15Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 12:51:35 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""15 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
3/12/2021 12:51:35 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""3 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:51:35 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-51,91,,"""Ch 36 [5.180 GHz]""","""42 Stations, 12Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","42
"
3/12/2021 12:51:35 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""5 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:35 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""2 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:35 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-60,82,,"""Ch 11 [2.462 GHz]""","""1 Station, 31Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:35 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-50,88,,"""Ch 1 [2.412 GHz]""","""12 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:51:35 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""0 Stations, 29Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:35 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:40 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-72,62,,"""Ch 1 [2.412 GHz]""","""2 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:40 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""0 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:51:40 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-79,40,,"""Ch 40 [5.200 GHz]""","""14 Stations, 15Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","14
"
3/12/2021 12:51:41 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""30 Stations, 35Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","30
"
3/12/2021 12:51:41 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-73,60,,"""Ch 100 [5.500 GHz]""","""8 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
3/12/2021 12:51:41 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""1 Station, 33Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:41 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 67Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:51:41 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-71,65,,"""Ch 6 [2.437 GHz]""","""2 Stations, 51Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:51:41 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-73,60,,"""Ch 11 [2.462 GHz]""","""3 Stations, 81Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:51:41 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""6 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:51:41 pm,00:3A:7D:21:42:E0,"""""","""eduroam""",-70,67,,"""Ch 11 [2.462 GHz]""","""4 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 12:51:41 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-70,67,,"""Ch 100 [5.500 GHz]""","""5 Stations, 16Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:51:41 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""2 Stations, 72Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
